Method,MSE,source_size,target_size
XGBoost_TLCQM,0.3149250826437459,200,50
KRR_TLCQM,0.3586435702252407,200,50
NN_TLCQM,0.3152187706774603,200,50
XGBoost_Target_Only,0.3983847095712823,500,50
KRR_Target_Only,0.5414735276457393,500,50
NN_Target_Only,0.4340560204610841,500,50
XGBoost_Oracle,0.2821725569195323,500,50
KRR_Oracle,0.2878900256510563,500,50
NN_Oracle,0.2661531905357838,500,50
XGBoost_TLCQM,0.3051005188817984,500,50
KRR_TLCQM,0.3371044967787645,500,50
NN_TLCQM,0.3070932375591971,500,50
XGBoost_Target_Only,0.3908796316298881,1000,50
KRR_Target_Only,0.5366962310700583,1000,50
NN_Target_Only,0.4343823523874882,1000,50
XGBoost_Oracle,0.2696464028895463,1000,50
KRR_Oracle,0.2769683064356344,1000,50
NN_Oracle,0.2527553761273194,1000,50
XGBoost_TLCQM,0.2951848277390806,1000,50
KRR_TLCQM,0.3138735805145847,1000,50
NN_TLCQM,0.2971755250798069,1000,50
XGBoost_Target_Only,0.394726301123273,2000,50
KRR_Target_Only,0.5297028881112128,2000,50
NN_Target_Only,0.4334063721921858,2000,50
XGBoost_Oracle,0.2753218553053327,2000,50
KRR_Oracle,0.2672111152982215,2000,50
NN_Oracle,0.257323449203547,2000,50
XGBoost_TLCQM,0.3067669017019311,2000,50
KRR_TLCQM,0.3156180435887015,2000,50
NN_TLCQM,0.3087318823291046,2000,50
XGBoost_Target_Only,0.3940545543300612,5000,50
KRR_Target_Only,0.5436180951110929,5000,50
NN_Target_Only,0.4369647698904227,5000,50
XGBoost_Oracle,0.2614595072364385,5000,50
KRR_Oracle,0.2603110964673145,5000,50
NN_Oracle,0.2519716750436654,5000,50
XGBoost_TLCQM,0.2978445767724981,5000,50
KRR_TLCQM,0.2950613372816883,5000,50
NN_TLCQM,0.2980265141805573,5000,50
XGBoost_Target_Only,0.3171890299508251,100,100
KRR_Target_Only,0.3433524480164221,100,100
NN_Target_Only,0.5050942946336509,100,100
XGBoost_Oracle,0.3048532495362362,100,100
KRR_Oracle,0.3144982617472451,100,100
NN_Oracle,0.3111407703770086,100,100
XGBoost_TLCQM,0.3211604251177465,100,100
KRR_TLCQM,0.3347870439032334,100,100
NN_TLCQM,0.3246764438186804,100,100
XGBoost_Target_Only,0.3184909568013518,200,100
KRR_Target_Only,0.3378518965931676,200,100
NN_Target_Only,0.4914946198544713,200,100
XGBoost_Oracle,0.2992302210649921,200,100
KRR_Oracle,0.2971710693004626,200,100
NN_Oracle,0.2909920084382335,200,100
XGBoost_TLCQM,0.3187011119500146,200,100
KRR_TLCQM,0.3320892816254504,200,100
NN_TLCQM,0.3249577916735628,200,100
XGBoost_Target_Only,0.3072998472048829,500,100
KRR_Target_Only,0.3219374384638741,500,100
NN_Target_Only,0.4873033688925534,500,100
XGBoost_Oracle,0.2774597074934188,500,100
KRR_Oracle,0.2829626742999969,500,100
NN_Oracle,0.2604488208703344,500,100
XGBoost_TLCQM,0.304252108336206,500,100
KRR_TLCQM,0.3043072145795857,500,100
NN_TLCQM,0.2993660324631375,500,100
XGBoost_Target_Only,0.3047957329810562,1000,100
KRR_Target_Only,0.3160678827870832,1000,100
NN_Target_Only,0.48157177804866,1000,100
XGBoost_Oracle,0.2720643103001415,1000,100
KRR_Oracle,0.273741241986239,1000,100
NN_Oracle,0.2512668287626142,1000,100
XGBoost_TLCQM,0.3036566765898292,1000,100
KRR_TLCQM,0.2915512550305814,1000,100
NN_TLCQM,0.297507732135908,1000,100
XGBoost_Target_Only,0.3095358101196807,2000,100
KRR_Target_Only,0.3263512651534612,2000,100
NN_Target_Only,0.4838077746086007,2000,100
XGBoost_Oracle,0.27237940169596,2000,100
KRR_Oracle,0.2651250973019629,2000,100
NN_Oracle,0.2556870053337101,2000,100
XGBoost_TLCQM,0.3087795207543681,2000,100
KRR_TLCQM,0.304269584976539,2000,100
NN_TLCQM,0.3040887901366497,2000,100
XGBoost_Target_Only,0.3103337081968126,5000,100
KRR_Target_Only,0.3272271441719043,5000,100
NN_Target_Only,0.4922454702881332,5000,100
XGBoost_Oracle,0.2655258135376456,5000,100
KRR_Oracle,0.2588211808637778,5000,100
NN_Oracle,0.2543473450030996,5000,100
XGBoost_TLCQM,0.3089400229216383,5000,100
KRR_TLCQM,0.2987648341902801,5000,100
NN_TLCQM,0.3088803391329381,5000,100
XGBoost_Target_Only,0.307155444658772,100,150
KRR_Target_Only,0.3204090456482878,100,150
NN_Target_Only,0.320468306039901,100,150
XGBoost_Oracle,0.3001172024835224,100,150
KRR_Oracle,0.3002835256606271,100,150
NN_Oracle,0.2928109318678967,100,150
XGBoost_TLCQM,0.3091315473899814,100,150
KRR_TLCQM,0.3103903097864077,100,150
NN_TLCQM,0.3034204412754552,100,150
XGBoost_Target_Only,0.3034396061192992,200,150
KRR_Target_Only,0.3192584559959274,200,150
NN_Target_Only,0.3190215498415741,200,150
XGBoost_Oracle,0.2964850041371905,200,150
KRR_Oracle,0.3041986029696348,200,150
NN_Oracle,0.2940413719970559,200,150
XGBoost_TLCQM,0.3038430266829705,200,150
KRR_TLCQM,0.312543601526843,200,150
NN_TLCQM,0.3041905898283502,200,150
XGBoost_Target_Only,0.3033925938555952,500,150
KRR_Target_Only,0.3222491329183906,500,150
NN_Target_Only,0.3133887601086337,500,150
XGBoost_Oracle,0.2834487105551995,500,150
KRR_Oracle,0.2822893757577546,500,150
NN_Oracle,0.2643912025211926,500,150
XGBoost_TLCQM,0.2986214822502459,500,150
KRR_TLCQM,0.3035664003865599,500,150
NN_TLCQM,0.296785890627801,500,150
XGBoost_Target_Only,0.2893916025928649,1000,150
KRR_Target_Only,0.3027098557464991,1000,150
NN_Target_Only,0.3067727119593276,1000,150
XGBoost_Oracle,0.2721362907129864,1000,150
KRR_Oracle,0.2711010077485898,1000,150
NN_Oracle,0.2532416297203753,1000,150
XGBoost_TLCQM,0.2919065553007253,1000,150
KRR_TLCQM,0.2872112013088836,1000,150
NN_TLCQM,0.2888783741269172,1000,150
XGBoost_Target_Only,0.3007006758125387,2000,150
KRR_Target_Only,0.3188043471005968,2000,150
NN_Target_Only,0.3122461639324524,2000,150
XGBoost_Oracle,0.272660808014345,2000,150
KRR_Oracle,0.2681708492431704,2000,150
NN_Oracle,0.2590675599068309,2000,150
XGBoost_TLCQM,0.3041494789868255,2000,150
KRR_TLCQM,0.2977443074096418,2000,150
NN_TLCQM,0.2997825335968987,2000,150
XGBoost_Target_Only,0.2911740363026729,5000,150
KRR_Target_Only,0.310335716105067,5000,150
NN_Target_Only,0.3096351482019998,5000,150
XGBoost_Oracle,0.2589223306267601,5000,150
KRR_Oracle,0.2552182314487489,5000,150
NN_Oracle,0.2493281040080814,5000,150
XGBoost_TLCQM,0.2991199109661827,5000,150
KRR_TLCQM,0.2911613250133059,5000,150
NN_TLCQM,0.2976628382478508,5000,150
XGBoost_Target_Only,0.3190787295637265,100,200
KRR_Target_Only,0.32823636117944,100,200
NN_Target_Only,0.316727648450666,100,200
XGBoost_Oracle,0.2956663443754789,100,200
KRR_Oracle,0.297478632082282,100,200
NN_Oracle,0.294084788301094,100,200
XGBoost_TLCQM,0.3129020898712785,100,200
KRR_TLCQM,0.3116057781775009,100,200
NN_TLCQM,0.3152484561945987,100,200
XGBoost_Target_Only,0.3139371239739839,200,200
KRR_Target_Only,0.3240648243689703,200,200
NN_Target_Only,0.3108721152956178,200,200
XGBoost_Oracle,0.2989937970006937,200,200
KRR_Oracle,0.2890487299578022,200,200
NN_Oracle,0.2827289257254518,200,200
XGBoost_TLCQM,0.3170916127267305,200,200
KRR_TLCQM,0.3069158957738722,200,200
NN_TLCQM,0.3018126860474404,200,200
XGBoost_Target_Only,0.3020254983747794,500,200
KRR_Target_Only,0.3209307617336182,500,200
NN_Target_Only,0.3101355640921685,500,200
XGBoost_Oracle,0.2810141297395787,500,200
KRR_Oracle,0.2857133891321304,500,200
NN_Oracle,0.2651615916629406,500,200
XGBoost_TLCQM,0.3017764757001274,500,200
KRR_TLCQM,0.3031761005228684,500,200
NN_TLCQM,0.294394543128122,500,200
XGBoost_Target_Only,0.3029873189394763,1000,200
KRR_Target_Only,0.3124637921454813,1000,200
NN_Target_Only,0.3001011792117423,1000,200
XGBoost_Oracle,0.2754471166335062,1000,200
KRR_Oracle,0.2724873072825053,1000,200
NN_Oracle,0.2593329992597305,1000,200
XGBoost_TLCQM,0.3048352224216932,1000,200
KRR_TLCQM,0.3004478488767765,1000,200
NN_TLCQM,0.2967640832691807,1000,200
XGBoost_Target_Only,0.3092668387051529,2000,200
KRR_Target_Only,0.3216532125713975,2000,200
NN_Target_Only,0.3106020155339705,2000,200
XGBoost_Oracle,0.2730441151990959,2000,200
KRR_Oracle,0.2667454718519486,2000,200
NN_Oracle,0.2611283678132998,2000,200
XGBoost_TLCQM,0.3090283714248344,2000,200
KRR_TLCQM,0.2985212315331377,2000,200
NN_TLCQM,0.3074036263257237,2000,200
XGBoost_Target_Only,0.3088945125151329,5000,200
KRR_Target_Only,0.3145847118353566,5000,200
NN_Target_Only,0.3027807102537393,5000,200
XGBoost_Oracle,0.2641360532990183,5000,200
KRR_Oracle,0.2582568530360061,5000,200
NN_Oracle,0.2525189357511081,5000,200
XGBoost_TLCQM,0.3115871938890825,5000,200
KRR_TLCQM,0.2974384866946111,5000,200
NN_TLCQM,0.3070747524859001,5000,200
XGBoost_Target_Only,0.2947768264338244,100,250
KRR_Target_Only,0.314401549442691,100,250
NN_Target_Only,0.3066451770264359,100,250
XGBoost_Oracle,0.3010114051582249,100,250
KRR_Oracle,0.299200672056492,100,250
NN_Oracle,0.2887468526215427,100,250
XGBoost_TLCQM,0.2969156310986564,100,250
KRR_TLCQM,0.3103604007224729,100,250
NN_TLCQM,0.303974431794616,100,250
XGBoost_Target_Only,0.2943437588150775,200,250
KRR_Target_Only,0.3172940637168449,200,250
NN_Target_Only,0.3081233221475739,200,250
XGBoost_Oracle,0.2888124011502605,200,250
KRR_Oracle,0.2923919828642982,200,250
NN_Oracle,0.2699814232588151,200,250
XGBoost_TLCQM,0.2980917325346296,200,250
KRR_TLCQM,0.3094514306301887,200,250
NN_TLCQM,0.3037569659226279,200,250
XGBoost_Target_Only,0.2896389122644714,500,250
KRR_Target_Only,0.3132653074552556,500,250
NN_Target_Only,0.3028064216654565,500,250
XGBoost_Oracle,0.2872203451221424,500,250
KRR_Oracle,0.2823426746864501,500,250
NN_Oracle,0.263956197699275,500,250
XGBoost_TLCQM,0.3045034548944536,500,250
KRR_TLCQM,0.3080368944486986,500,250
NN_TLCQM,0.2982935240184553,500,250
XGBoost_Target_Only,0.2843998255334979,1000,250
KRR_Target_Only,0.3128629335616781,1000,250
NN_Target_Only,0.2986467561528037,1000,250
XGBoost_Oracle,0.2765090989837876,1000,250
KRR_Oracle,0.2765533433399509,1000,250
NN_Oracle,0.2592076817181039,1000,250
XGBoost_TLCQM,0.2972126915896196,1000,250
KRR_TLCQM,0.3103020876361721,1000,250
NN_TLCQM,0.295917027274914,1000,250
XGBoost_Target_Only,0.2898230963860803,2000,250
KRR_Target_Only,0.31527905004945,2000,250
NN_Target_Only,0.3085856030424888,2000,250
XGBoost_Oracle,0.2712524329969221,2000,250
KRR_Oracle,0.2656496144914567,2000,250
NN_Oracle,0.2586778682327434,2000,250
XGBoost_TLCQM,0.3053719719683758,2000,250
KRR_TLCQM,0.308284694005511,2000,250
NN_TLCQM,0.3000252492135685,2000,250
XGBoost_Target_Only,0.2812903293240569,5000,250
KRR_Target_Only,0.3099378261472758,5000,250
NN_Target_Only,0.3007817326324485,5000,250
XGBoost_Oracle,0.262394603282798,5000,250
KRR_Oracle,0.2583660321947325,5000,250
NN_Oracle,0.2502560779569581,5000,250
XGBoost_TLCQM,0.2968215334749519,5000,250
KRR_TLCQM,0.2894183982187555,5000,250
NN_TLCQM,0.2969486013444963,5000,250
XGBoost_Target_Only,0.4030995828847518,100,50
KRR_Target_Only,0.3339792442801799,100,50
NN_Target_Only,0.3661583829720501,100,50
XGBoost_Oracle,0.2840423823644452,100,50
KRR_Oracle,0.2838122879974136,100,50
NN_Oracle,0.2892777882395578,100,50
XGBoost_TLCQM,0.3373146189662958,100,50
KRR_TLCQM,0.3110554750317412,100,50
NN_TLCQM,0.3247997702863291,100,50
XGBoost_Target_Only,0.4160605800032035,200,50
KRR_Target_Only,0.3406086905582859,200,50
NN_Target_Only,0.3769650335131653,200,50
XGBoost_Oracle,0.2737588671012785,200,50
KRR_Oracle,0.2902919005221423,200,50
NN_Oracle,0.2764139327153567,200,50
XGBoost_TLCQM,0.326336397862887,200,50
KRR_TLCQM,0.3260106793435285,200,50
NN_TLCQM,0.3224788407311463,200,50
XGBoost_Target_Only,0.4058100899524072,500,50
KRR_Target_Only,0.3447399990523819,500,50
NN_Target_Only,0.3806628117940972,500,50
XGBoost_Oracle,0.2837969764975279,500,50
KRR_Oracle,0.2828577325597882,500,50
NN_Oracle,0.2609590337635198,500,50
XGBoost_TLCQM,0.3353076222301544,500,50
KRR_TLCQM,0.3253015604996599,500,50
NN_TLCQM,0.3238147583191994,500,50
XGBoost_Target_Only,0.4115099845348688,1000,50
KRR_Target_Only,0.3541682552469093,1000,50
NN_Target_Only,0.3835740913857471,1000,50
XGBoost_Oracle,0.2821177100911552,1000,50
KRR_Oracle,0.2766299715567263,1000,50
NN_Oracle,0.2613319973395744,1000,50
XGBoost_TLCQM,0.3363957004483323,1000,50
KRR_TLCQM,0.3359482134955928,1000,50
NN_TLCQM,0.3307811222956073,1000,50
XGBoost_Target_Only,0.4210458304852978,2000,50
KRR_Target_Only,0.3611922263682642,2000,50
NN_Target_Only,0.3889603615868935,2000,50
XGBoost_Oracle,0.2801680302270146,2000,50
KRR_Oracle,0.2734954343862991,2000,50
NN_Oracle,0.264526823201318,2000,50
XGBoost_TLCQM,0.3558364145138711,2000,50
KRR_TLCQM,0.3333317444718641,2000,50
NN_TLCQM,0.3515643436839967,2000,50
XGBoost_Target_Only,0.4041429447122131,5000,50
KRR_Target_Only,0.3560476060809819,5000,50
NN_Target_Only,0.3895480730078678,5000,50
XGBoost_Oracle,0.2627550445040081,5000,50
KRR_Oracle,0.2586899131011003,5000,50
NN_Oracle,0.2536699995161611,5000,50
XGBoost_TLCQM,0.3411050780756249,5000,50
KRR_TLCQM,0.3296181074104096,5000,50
NN_TLCQM,0.3374638343316303,5000,50
XGBoost_Target_Only,0.3011332273275242,100,100
KRR_Target_Only,0.3187966464469745,100,100
NN_Target_Only,0.3472957507935297,100,100
XGBoost_Oracle,0.2834279989230343,100,100
KRR_Oracle,0.2977419571584389,100,100
NN_Oracle,0.3039821310337049,100,100
XGBoost_TLCQM,0.3094596394546807,100,100
KRR_TLCQM,0.3166727646787215,100,100
NN_TLCQM,0.3158798463183173,100,100
XGBoost_Target_Only,0.3064668141816989,200,100
KRR_Target_Only,0.3273085689779782,200,100
NN_Target_Only,0.3589893795828203,200,100
XGBoost_Oracle,0.2874369876903836,200,100
KRR_Oracle,0.3024261217453678,200,100
NN_Oracle,0.2905055609427336,200,100
XGBoost_TLCQM,0.3126090241002181,200,100
KRR_TLCQM,0.3268161860398471,200,100
NN_TLCQM,0.3219606245132853,200,100
XGBoost_Target_Only,0.3097455565273807,500,100
KRR_Target_Only,0.3232156539234905,500,100
NN_Target_Only,0.3453114816005351,500,100
XGBoost_Oracle,0.2846059517180202,500,100
KRR_Oracle,0.2742402999406834,500,100
NN_Oracle,0.261322998969996,500,100
XGBoost_TLCQM,0.3123181062723013,500,100
KRR_TLCQM,0.3167723380158921,500,100
NN_TLCQM,0.3209160796629316,500,100
XGBoost_Target_Only,0.3076860204617518,1000,100
KRR_Target_Only,0.3265694761574846,1000,100
NN_Target_Only,0.356324779514749,1000,100
XGBoost_Oracle,0.2797040706854691,1000,100
KRR_Oracle,0.2767222475393122,1000,100
NN_Oracle,0.2613856430593552,1000,100
XGBoost_TLCQM,0.314008817322461,1000,100
KRR_TLCQM,0.3197783243002827,1000,100
NN_TLCQM,0.3173831380679047,1000,100
XGBoost_Target_Only,0.3265560855851256,2000,100
KRR_Target_Only,0.3435423517841407,2000,100
NN_Target_Only,0.3795932083690774,2000,100
XGBoost_Oracle,0.2834258302241826,2000,100
KRR_Oracle,0.2761848744994962,2000,100
NN_Oracle,0.2666626745600002,2000,100
XGBoost_TLCQM,0.3358969685135495,2000,100
KRR_TLCQM,0.3362124524922191,2000,100
NN_TLCQM,0.3398437054470076,2000,100
XGBoost_Target_Only,0.3153268459242046,5000,100
KRR_Target_Only,0.3290302088548138,5000,100
NN_Target_Only,0.365828484905279,5000,100
XGBoost_Oracle,0.2652119118042429,5000,100
KRR_Oracle,0.2579235510223598,5000,100
NN_Oracle,0.253930026347476,5000,100
XGBoost_TLCQM,0.3255417618030484,5000,100
KRR_TLCQM,0.3309880949065563,5000,100
NN_TLCQM,0.3265967168763474,5000,100
XGBoost_Target_Only,0.3040633862354457,100,150
KRR_Target_Only,0.304026266296395,100,150
NN_Target_Only,0.3128987942790391,100,150
XGBoost_Oracle,0.2792243694951024,100,150
KRR_Oracle,0.2783525460776156,100,150
NN_Oracle,0.2661649625611094,100,150
XGBoost_TLCQM,0.3000557588197857,100,150
KRR_TLCQM,0.2969208927414561,100,150
NN_TLCQM,0.3005710713446387,100,150
XGBoost_Target_Only,0.3048137831150828,200,150
KRR_Target_Only,0.3070470815792609,200,150
NN_Target_Only,0.3207055950164942,200,150
XGBoost_Oracle,0.2891941164825737,200,150
KRR_Oracle,0.2986001948243576,200,150
NN_Oracle,0.2869397572407413,200,150
XGBoost_TLCQM,0.303681958752714,200,150
KRR_TLCQM,0.2983085944731747,200,150
NN_TLCQM,0.3053508911408106,200,150
XGBoost_Target_Only,0.2997451327313714,500,150
KRR_Target_Only,0.3041092099852623,500,150
NN_Target_Only,0.3107445127960639,500,150
XGBoost_Oracle,0.277161861663861,500,150
KRR_Oracle,0.2840298082893111,500,150
NN_Oracle,0.2651271452328493,500,150
XGBoost_TLCQM,0.2969663716902723,500,150
KRR_TLCQM,0.2989826269185541,500,150
NN_TLCQM,0.2926827848772398,500,150
XGBoost_Target_Only,0.3066546539496281,1000,150
KRR_Target_Only,0.3086505856603477,1000,150
NN_Target_Only,0.3178006123784935,1000,150
XGBoost_Oracle,0.2782597385924649,1000,150
KRR_Oracle,0.2725263898835361,1000,150
NN_Oracle,0.2569737940966662,1000,150
XGBoost_TLCQM,0.3074224625653419,1000,150
KRR_TLCQM,0.311558993295967,1000,150
NN_TLCQM,0.303789436228055,1000,150
XGBoost_Target_Only,0.3192416734089648,2000,150
KRR_Target_Only,0.3228345354705892,2000,150
NN_Target_Only,0.3307142099168575,2000,150
XGBoost_Oracle,0.2839187850861095,2000,150
KRR_Oracle,0.2820843805276508,2000,150
NN_Oracle,0.2713958644872892,2000,150
XGBoost_TLCQM,0.3203850561082154,2000,150
KRR_TLCQM,0.3194026909523813,2000,150
NN_TLCQM,0.3176625279800563,2000,150
XGBoost_Target_Only,0.2994459132904322,5000,150
KRR_Target_Only,0.3018751384772896,5000,150
NN_Target_Only,0.3110221372581416,5000,150
XGBoost_Oracle,0.2599143853922906,5000,150
KRR_Oracle,0.2572868869630628,5000,150
NN_Oracle,0.2492320500134532,5000,150
XGBoost_TLCQM,0.3005346778053476,5000,150
KRR_TLCQM,0.3019302217651106,5000,150
NN_TLCQM,0.3021846194466263,5000,150
XGBoost_Target_Only,0.2983945654109527,100,200
KRR_Target_Only,0.3005005497556938,100,200
NN_Target_Only,0.3026712095751198,100,200
XGBoost_Oracle,0.2812257714607853,100,200
KRR_Oracle,0.2902117378446865,100,200
NN_Oracle,0.2870350475627601,100,200
XGBoost_TLCQM,0.2950753898722386,100,200
KRR_TLCQM,0.2982287655851858,100,200
NN_TLCQM,0.2907819140387613,100,200
XGBoost_Target_Only,0.3003919966718309,200,200
KRR_Target_Only,0.3027047719946364,200,200
NN_Target_Only,0.307499805822444,200,200
XGBoost_Oracle,0.2862317883099876,200,200
KRR_Oracle,0.2889395739475686,200,200
NN_Oracle,0.2734022324860495,200,200
XGBoost_TLCQM,0.2969279970874279,200,200
KRR_TLCQM,0.2994274990187698,200,200
NN_TLCQM,0.299083058981694,200,200
XGBoost_Target_Only,0.3007162069448171,500,200
KRR_Target_Only,0.2993839556510221,500,200
NN_Target_Only,0.3044990893316168,500,200
XGBoost_Oracle,0.2771811872009372,500,200
KRR_Oracle,0.2797650036453717,500,200
NN_Oracle,0.2641513504918799,500,200
XGBoost_TLCQM,0.3002340143506149,500,200
KRR_TLCQM,0.2943362384951278,500,200
NN_TLCQM,0.2937375441484633,500,200
XGBoost_Target_Only,0.3004484300091221,1000,200
KRR_Target_Only,0.2936126534541741,1000,200
NN_Target_Only,0.303400674915184,1000,200
XGBoost_Oracle,0.2761405868954779,1000,200
KRR_Oracle,0.2718881637648363,1000,200
NN_Oracle,0.2600019553741703,1000,200
XGBoost_TLCQM,0.305261184339681,1000,200
KRR_TLCQM,0.3083823503103404,1000,200
NN_TLCQM,0.2954591028420903,1000,200
XGBoost_Target_Only,0.3138999466715834,2000,200
KRR_Target_Only,0.3136289122478235,2000,200
NN_Target_Only,0.3219732927356883,2000,200
XGBoost_Oracle,0.2858493815647768,2000,200
KRR_Oracle,0.2816756193185759,2000,200
NN_Oracle,0.2733503551510195,2000,200
XGBoost_TLCQM,0.3203171528885845,2000,200
KRR_TLCQM,0.3076606312452803,2000,200
NN_TLCQM,0.3143806921529702,2000,200
XGBoost_Target_Only,0.2983455714801783,5000,200
KRR_Target_Only,0.2992966127344578,5000,200
NN_Target_Only,0.3005714982288222,5000,200
XGBoost_Oracle,0.2628007194251788,5000,200
KRR_Oracle,0.258712762765752,5000,200
NN_Oracle,0.2525647588187067,5000,200
XGBoost_TLCQM,0.3010950184227465,5000,200
KRR_TLCQM,0.3030265655881604,5000,200
NN_TLCQM,0.2982626604390699,5000,200
XGBoost_Target_Only,0.2791596595018372,100,250
KRR_Target_Only,0.280294625359808,100,250
NN_Target_Only,0.2833075840240376,100,250
XGBoost_Oracle,0.2737588671012785,100,250
KRR_Oracle,0.2902919005221423,100,250
NN_Oracle,0.2764139327153567,100,250
XGBoost_TLCQM,0.2780924473278184,100,250
KRR_TLCQM,0.2785375990312745,100,250
NN_TLCQM,0.2741017031419965,100,250
XGBoost_Target_Only,0.2934015045925309,200,250
KRR_Target_Only,0.2938151881082178,200,250
NN_Target_Only,0.2940474380549627,200,250
XGBoost_Oracle,0.2881647267085158,200,250
KRR_Oracle,0.294374923938473,200,250
NN_Oracle,0.2810960688438113,200,250
XGBoost_TLCQM,0.2940100026080263,200,250
KRR_TLCQM,0.2900911452905065,200,250
NN_TLCQM,0.2922889573777272,200,250
XGBoost_Target_Only,0.28460668942232,500,250
KRR_Target_Only,0.2833674722947672,500,250
NN_Target_Only,0.2860679997138825,500,250
XGBoost_Oracle,0.2762027612502272,500,250
KRR_Oracle,0.2713912360759123,500,250
NN_Oracle,0.2544894540092361,500,250
XGBoost_TLCQM,0.2856636809818028,500,250
KRR_TLCQM,0.2829995909569693,500,250
NN_TLCQM,0.2882721848316821,500,250
XGBoost_Target_Only,0.2896088177493567,1000,250
KRR_Target_Only,0.2877905569311179,1000,250
NN_Target_Only,0.2916343397402481,1000,250
XGBoost_Oracle,0.2772325799577799,1000,250
KRR_Oracle,0.2730053123516015,1000,250
NN_Oracle,0.2561732637422457,1000,250
XGBoost_TLCQM,0.3027207050528203,1000,250
KRR_TLCQM,0.2908467178044658,1000,250
NN_TLCQM,0.2978097545462701,1000,250
XGBoost_Target_Only,0.3066923913063913,2000,250
KRR_Target_Only,0.3044590582580227,2000,250
NN_Target_Only,0.3073439544812862,2000,250
XGBoost_Oracle,0.2854480361555484,2000,250
KRR_Oracle,0.2815189784112571,2000,250
NN_Oracle,0.2747284705997714,2000,250
